94,1433026031088
84,939665415688
93,4423831086049
77,607700478972
93,8112583370238
75,140518338413
84,2073062402138
92,0832009350674
98,0566788296493
99,9698778633697
95,0224444274623
97,081681039311
90,5724558756954
66,0327440983006
57,6237730356933
92,4956209462079
96,2468256891317
75,5521445339686
93,672345503129
60,6261115338446
82,285044518957
89,0447570785245
96,2341651387802
94,8937319613589
95,6419135145699
13,0223868325868
97,3078864064528
92,2578979382606
32,7774527210691
93,6102644607066
48,9890118212587
96,421552596027
78,5984098647648
83,0620992472892
30,2456778920921
52,3057352446699
98,6924885721354
24,65882624903
95,3167572219347
88,7617586272125
94,2161785185213
95,1885194116165
94,431535559777
99,9080350068307
45,0185293897387
99,2353900913685
84,2785478336339
41,1706992038023
53,3097225281955
95,0994238901123
88,8344397369597
84,1757767671957
98,9504344002795
65,8532458635257
98,1286947362051
68,7639254414588
51,9727187745203
79,4692628855618
75,5762026783916
49,877864723605
68,3653956953108
25,7290117924459
84,0965957668369
98,8980946626332
92,8562956769618
31,4623856656363
83,2344304892499
94,9570431154181
34,9739248848577
14,7153958085459
63,8782812421289
84,8605856631805
62,6007189215134
98,1235515658041
88,1140831495181
86,9040376969321
13,6372027181594
80,3996164721081
95,9182635825031
83,2377260190033
98,2336908345345
98,017031987005
50,5180826009544
90,7876137793063
98,3051812433331
95,7174160509418
84,2001793596302
94,777321471254
94,760131984997
62,6348003091111
89,6894723533052
86,4526426837316
59,850359230367
75,3182153915587
72,302023313936
39,5120607081311
71,1262641540811
90,694268394786
95,4858031939897
98,7769338833933
68,9510419572706
88,721782547813
51,7073405943183
69,6848633587574
93,1703518344166
60,7010962309887
31,3077918716169
20,6983662955554
76,5119466343741
73,3745948780319
38,2098505026198
48,5835819949645
97,1545052323611
99,9973555917212
93,0249892699436
55,9465948585531
85,0468522243235
76,4277616915286
73,9620237011835
69,2512741374672
14,1377412134677
28,5900984646294
94,2736967365881
56,3626089157602
83,7123201994237
83,2617639380583
96,521434216959
93,9400186280814
42,5505832787411
78,1822457300354
89,7304906554844
99,4350265382356
70,5219617806021
88,2335746429127
85,4501667678148
82,7539302057765
67,5466378938616
76,0605022003276
67,2727329624769
94,3797392359139
63,7449637277105
93,3353958041137
70,9705878858908
40,852979107598
77,1768108484683
95,0518701116545
9,32089155775083
99,8661765987533
73,2434882921312
87,4465902214851
60,719485810336
93,8475337369874
42,6670619557947
50,6991677918038
85,7963165312244
97,436277141094
83,7368360503904
31,4625686370284
53,8364753386144
86,4408644022066
80,2483397015243
41,0010877175485
36,534270949906
92,6399628305472
99,287975289488
93,6604448483648
76,6922710577118
55,992860483271
69,6328548847985
53,459790629259
99,7089284280863
93,6250140644673
37,2997622406358
88,9150474242988
98,5657370655264
85,1084672258411
50,0133751347771
98,7087337611169
34,0498874695188
43,73752070609
99,16918322123
92,1311432097079
54,8843523905543
95,5872039962209
76,1108278054905
90,5335597540648
68,3887513940401
88,6998975828945
50,5075227317257
36,5951776092735
42,7618902989809
71,9044640525292
63,0423270655045
94,682780294681
73,6469665589103
80,885465641542
60,2872803431795
93,9845593485846
46,989683583792
8,04432184986234
76,7032527633817
51,9995514015382
99,0067849098827
24,8414698026351
93,7177126675534
25,830963676027
65,8722177512551
96,8402469452924
52,0515457492211
88,076945264143
64,9560287704782
96,370254113628
89,7652837082613
99,9746076265165
90,5303691803025
61,6295841124714
87,886665315251
76,688007839816
10,3277490284874
86,2992308692322
46,9785121918365
91,3704329278383
85,6835537783722
99,4674708305192
99,6252276480146
92,6289981517841
96,5802217420391
94,7709002422301
97,9489953642225
83,1955521119888
28,9992983533212
98,5216671648698
83,5556594927158
91,4610161081311
94,5835561139863
50,612719942217
56,5035869897629
81,5137408640479
32,7327835911161
70,7167786400607
35,6141370615521
94,4258357308166
87,4222811367432
77,8207181063166
19,0599310452257
94,321761374081
71,2146294278099
92,9412582442994
95,5227655298174
56,8290707387782
60,4943712035039
99,3952596800719
99,7187082517019
64,6296054255496
94,5606962336545
99,9702702241779
91,523778377352
60,213502833301
77,630142756523
76,1974641674304
97,0117107116127
38,7645202584688
40,9237745920214
32,7831837060609
97,4771294540799
70,0621286095399
66,1882064701602
13,8636238940367
64,5222796354213
99,8125177646619
95,2100273751868
48,3134065660699
72,1593447106361
11,350642001585
87,9297192534098
75,2965296709379
54,5196783372918
99,2569842039864
94,9689610764623
11,5889086423118
12,7494168362514
40,5160362328028
77,4474583841624
83,2656714061557
99,8838793608444
95,9361847290653
95,5853891636411
92,5316170482917
67,425496057148
26,3631237820918
52,438221714732
54,8855494825686
98,1934739075654
63,8367597303115
47,6830337858381
99,2886423748548
78,6189607262892
30,9998755057957
72,7509099335885
93,2036269742891
8,31823311093059
80,9534443329212
42,6783778587728
78,1796960405545
93,4325702104848
85,8837628341494
95,9634532625134
99,8873445840948
86,3801649606512
97,5169318378592
94,8136271200352
94,1383581776051
33,6377017822362
43,304804206645
77,6108587914378
71,1078120215152
77,35391128644
70,5246746818007
21,1357868916664
74,4674942232245
91,2182864131233
60,586370102626
97,6855574888025
59,1648101549379
94,0244723582099
84,0117843526979
89,5033771145303
38,4004865283898
98,8095745292183
89,2479919719048
59,9672240252818
94,1346857330503
97,9926154711446
83,7724886176909
76,3081829423116
28,3727568616207
66,0597381748576
45,770940235559
83,4494341544684
89,5218655674757
39,9411733201196
46,2998806956969
54,0185537454988
92,6507056897906
74,6407913484344
97,5495303937431
56,5574786333192
92,4128364846098
70,3951241888496
85,4294212260526
90,9006904441245
74,0623886504767
89,2409980011782
78,4482643717492
96,5362427390192
98,666617372498
80,3753102282077
45,1485604899784
44,2401871740448
98,5595121650806
96,1062991718619
55,5357725052758
73,2446622919119
95,0750496495491
72,8396443605667
71,5207823685245
86,0586122066753
86,9036050833975
22,6601068030187
82,1943249077775
60,464398032994
99,0382443559999
70,8252389340136
62,2657864668411
89,5988682216734
87,3898273064338
90,3844620291855
99,4893018670167
82,2988937937393
96,4376576985809
56,572094021795
86,0198912161082
54,0317988166021
17,0399192915003
87,397282454903
68,6573209017388
85,5320864781201
72,0351427012142
75,7943150129405
97,6470899484596
91,7105706212492
65,0348443830686
81,6325860562715
83,9687910530106
16,1645092181476
86,9756283839439
88,2831544273097
98,2015886267574
9,98985127657465
51,3715362482014
76,7659441282712
87,9743299723732
81,3298092293877
91,8554566660114
95,8074486053876
77,5587611163111
98,1592895680292
85,3641261903232
79,1397636748489
68,1587610351406
80,1177984057145
47,6562728768883
98,4150930098263
92,5831464956295
75,4416136588692
93,9160420506797
96,7963458457926
86,0466818162624
39,3018548978151
98,7116261474585
42,4949656927378
97,7681513848846
73,7424130440031
40,6009168873006
55,9980558662504
91,2893038136231
91,1532755531541
53,5245682437103
83,7236678510681
11,1382423340371
91,0834742937423
95,7916356520504
36,8634322987444
98,7463792013542
61,8680432882715
82,4442106625254
99,9267311965126
71,3843309013438
81,1085696769992
97,9420103923722
90,7476891888453
95,7178119184053
59,8097627224431
60,0163398664254
97,5185953534168
92,3414055911756
44,5937756242924
99,3809657008408
86,3678729221231
57,2387930744731
75,7938268241468
98,5106552117519
57,7393027795977
97,2293205717175
77,9918555858279
93,3384280126705
59,5001925208582
43,3139144291104
65,7423507490808
92,4163870728469
25,9405089441856
94,8143383408451
25,3614010002301
50,2063602228826
96,9814897926313
99,5488820004153
62,766956585305
87,5170511305114
65,7442505266412
98,0105713022091
86,8483758586213
86,3868814513936
99,7260114089273
9,19166289665094
16,8995197218153
85,260778884718
71,9461806826807
93,4656679765066
98,2962590011709
46,4404573926242
42,7138094240604
92,3398576021983
96,0556420861997
78,6446360782447
95,3632954657767
29,4684182116455
87,9319661964267
31,6863083828556
89,7893008305083
81,8903089438573
78,8953663372394
64,5120876452297
87,8046314040037
93,7806900999641
17,9804914667867
19,0079830211788
61,4345233407273
99,6063829612041
20,5342456322594
93,5215428548805
92,8354620364443
96,0788783752772
80,1249258438831
99,6984919875304
45,5462574593837
71,6209428042836
86,9237877103063
92,5530072796214
39,2269545593266
73,3706935422867
79,912216364507
98,5087603596958
25,7697219846132
98,898757271891
67,8850043212781
88,726530321906
99,5761164588436
93,8603179917403
19,8264100114179
47,4219011232237
91,7087314330909
81,1037890907152
76,2944080878733
83,2649195736693
94,9382853619676
99,6154709667233
97,578008843599
64,8860929232625
97,0342493467417
78,1852906507712
99,8936416220064
17,4720709209793
58,1725880721651
98,6626384073468
91,5262774111389
34,0999648548083
76,570447181218
98,3987899387149
7,20107815480304
86,5531989889536
64,1212155875376
12,2507478824002
92,2973009023774
58,5371366395569
99,7974668141002
73,7922343372259
89,2285200594642
99,4953076111716
99,7818217028463
44,2507962046198
95,3376467278242
89,8004287504261
53,6151943100034
50,3043918633417
45,1489505578989
80,065945633118
53,7905938482068
35,7080881965147
44,0035258386102
89,6963720367383
91,6691730836012
99,0553730468153
92,4701965581642
77,0896559970447
68,0347567804839
65,0511070632699
96,02130597558
87,5042660045894
91,7577537674531
87,2239869507516
74,70534264324
93,1604100175981
69,07305883588
44,5780752275557
60,460777951258
86,7723587030446
97,7434101928642
83,114037791816
95,5844635188551
5,99885227249776
70,1435114611407
22,0342306359376
75,0179717918489
60,4496090062009
69,2601875467482
62,5692311423263
92,9084412346362
87,8306729754077
90,6802722348992
90,7107769375387
95,2061272940983
56,8288564752456
93,0286107768815
90,4045359616972
93,485048873989
72,6555623581947
18,6104979708985
97,3843640407395
89,214163001694
84,683873731991
66,896326263856
96,7299598425783
92,6217589700197
57,7422549856213
87,0096142516046
56,9995357647637
88,4136524938423
72,3888713489328
9,35483118487561
96,0473125996545
66,8462877883199
66,0508238923131
87,220357668578
97,7280911187054
80,778986152642
98,4604255034061
97,5699682586497
82,8502562912911
65,7512551736443
99,949214687652
96,5032433205185
79,3304008062075
88,3883438713084
76,7496289274455
94,2462431280129
48,6546809229058
60,5465318741419
79,829457041109
96,6566978363459
73,549409335606
84,2095193667509
52,6733473568299
89,2954715520904
93,907772844524
79,0646703737424
76,7805406042129
50,6717386141616
56,7508209956934
90,6616221884083
85,1065832414585
75,2811983947973
92,4996727055005
95,9795414813842
83,7142545522918
96,9272741113081
88,5383142441016
89,070766487999
25,4300891999264
99,4031806199214
47,8359895914493
99,7306015974412
77,2142830918771
96,1480304673541
51,7179396498961
60,770770999948
80,4963984170896
89,1088357881368
11,4627143929022
82,700259338294
99,802247605773
65,7111500716704
34,5549090588382
89,1177815498692
94,3647377018393
53,4412851663843
77,7019635699514
99,8880041253302
23,8251354030265
99,8307194596333
50,4888472465616
95,7120401777618
81,9763708621245
95,1858832387369
59,9181419434976
31,716409254626
96,430965178261
90,7994966961026
82,8894279236704
95,7994562053868
37,0958733863041
80,4531492714719
70,0460545351113
97,212065729876
68,3310247410254
34,3624280968346
55,5892168580012
95,4103516629929
86,1768123106262
37,6256414285043
58,1346836103459
37,6445199645819
41,6281773401414
75,7021519534476
88,5090400437767
94,7236716109311
80,1674635292053
77,9054115969661
54,2229425583048
87,8239409416812
86,3650523080077
37,8976536142704
70,5259731841072
86,0321519714939
52,4610086767139
94,4239839540753
98,3475263525488
68,7045993019633
67,9520925361581
91,8168440930975
64,3345223967168
72,6212177554106
91,1588580218325
86,7856813730645
96,2240583233333
96,5584112136792
89,2570381266374
92,027079581895
19,8644736575288
98,0538767033947
47,3261950084654
67,4795856518963
75,3478384816976
24,3439926771039
72,5698485121971
97,8512246878677
98,1612021947796
77,848267233085
88,8392766570941
83,1713129430287
69,9584823271136
26,6703027612538
68,7447485268961
95,3214182638122
34,4722031169708
85,3779225901315
98,0987787378192
99,0809517761773
74,1607009826107
91,5698548853326
88,5470756601282
64,1358625398527
87,6455628427469
90,8973072128783
82,4356501625054
94,3146480178032
62,9272486354209
97,1503537959159
49,1845969615378
75,1060059926355
96,2731430317096
49,4438954882693
74,3806126457448
93,3426286281869
45,4998688184831
78,1619105895128
99,9896757776332
96,1924095157983
96,1372308284215
89,5477540116719
94,0942645516508
99,954418780562
90,3490467104247
86,4673036710112
93,0387836759218
75,7271159791765
54,8945492033387
66,0035560758594
86,6343339601425
74,55596395799
95,5442879452756
87,8387662042465
82,1733761411148
63,6689604753446
91,9746399014281
64,1257961080788
84,9229213850188
26,2179787493586
75,9382530470306
89,8979933992781
66,8352038089484
61,7955786392675
10,8725164031776
97,6702982019216
45,2499221171838
59,1413180308694
89,297058583309
76,8735311299987
71,5341347708734
71,0669716631698
90,250555479191
37,6800949544701
93,7487015230546
90,4951669930416
79,0404851249231
65,4313562949834
86,9172728018789
57,1072606479771
45,2675826741854
95,3270711751802
66,4372326626239
93,3770256768489
35,6122278658744
93,5358717550256
45,2180377942585
87,7347701844854
47,0121929308802
70,3564037212633
58,1604118290959
93,9242146172113
78,4931214879561
97,1884403921253
42,3955796227796
46,0836767468936
99,5216840799208
40,1685860411616
31,5643881991694
64,8404198026201
90,2022847397341
97,5838663957372
86,5561724907686
91,1514926109951
94,5388266230809
71,1990119301104
75,8843390974453
97,2408851377676
74,7630974252067
51,5034552756565
21,0766972183372
91,1368012998149
86,4476795824302
94,9949118081797
57,905885070938
98,7222859395903
96,7282655563496
27,0112657357788
28,6928336040296
78,5690319642875
82,4253933360475
89,7026347588883
83,470922200402
98,0558667594331
44,8251048037745
71,4563103056788
27,4431785155378
99,8497667847557
47,9386913407698
83,9494284839424
34,2669084352123
13,6129614357069
45,1585483215018
42,1607327935006
33,7367218086185
86,8691917352821
75,1737191280178
88,2870243237215
81,2334620208009
93,1482484018346
73,8777027339582
89,3325046143073
96,6729020064325
78,3744975712891
73,0212640027357
91,443280677808
92,4861143390304
38,7144681719534
95,0718495430779
68,8477667992511
74,1440629377468
35,4238887921343
29,116878476595
91,3824460648844
80,5736699601708
92,103351074404
59,8786034522152
91,7699350840258
54,2895463625625
58,5639327928761
99,7363862246881
81,4130428702742
99,3632495673036
48,5601634575081
9,74056497993642
89,3756507167246
51,3281224599759
57,2678755099994
89,7776894869399
97,6284377846514
51,0866710279996
56,2812280247107
93,0843819195638
93,0850414506498
91,6219814528604
33,4952342970846
41,5831033675527
96,2189225059996
76,5645799500602
83,6304319371854
88,3148740893968
88,8201622079993
76,6135330306172
82,8998636477321
96,8690429062805
58,0166328453035
71,3974108078597
58,9262425393462
97,5116858605706
58,806674523436
89,3001304091078
95,7749164582559
40,4305051966017
22,9348667292496
90,2587902656575
97,77558705249
90,8469696882731
91,1471847220786
84,9183585963376
75,1119501501001
77,1940318443469
46,1988486155824
97,8774643808651
90,0413666069204
37,0953198382045
47,3970724902935
69,1079859582644
71,6270600418693
54,9302844533746
94,4369740152896
88,0399491105622
55,9286343479894
63,8465392120746
98,5619596624675
97,2078174747992
73,7003872721373
82,9372888503331
92,7510206534447
97,7728491475277
99,4656933446392
60,256179761791
61,6882709720634
96,5593225365055
43,9965201921494
73,4647061044345
94,4555416852171
73,0933301332682
98,4586125150947
45,2294930458381
75,753028959019
83,2694034512851
96,8132180878596
90,333715731207
98,5510802143483
23,9356566197081
67,7806818562132
77,8676612483299
78,8962882665105
92,5869234356064
98,2642600710055
97,7590470339993
99,2961944322277
56,4321421836783
81,2657186448715
10,8377900163528
31,2370158620093
90,4325085545039
77,6357564465718
90,5979676402972
36,2938132394878
87,8406322545073
86,9752756374304
74,0189817194554
77,4532835311402
97,5932043125307
79,7381390995901
57,5398817973223
55,7526826709118
57,7692157248031
84,0724499791511
82,0695013842582
89,5038010351039
35,4357727991516
50,4276201514497
94,2124421642276
61,9702960469415
96,0849335651124
61,2563422637742
84,4078024067846
52,1141187471241
44,8040960144704
93,8585769484404
99,7208277125978
99,4605120824559
50,3229597927745
35,6314352571799
88,2276228052179
80,1368306927006
67,3707595968031
92,7035711711443
54,585772903004
54,9722390248108
70,9331297163912
91,8909004102846
22,5459151344082
85,6759247505794
74,1019216440532
78,4541343426791
63,3521891657533
82,1140382801184
55,0369166295151
75,5097640882743
89,7752023928888
77,8791231156174
98,1833502575115
47,4529471136603
0,95045108715253
38,9944082569995
77,9825424440071
95,4989575706745
74,2218305238137
76,3252199541697
88,3157141378537
99,0310553081299
41,2957774569796
99,5275274642373
61,7088537846787
68,2797049575907
93,8425521278128
95,3750461202748
67,0348870643228
98,7503031429379
33,2916639215444
73,9564485421358
87,9182159723775
83,3343793876966
94,5702979076579
58,1085795658745
88,4737263216788
48,8626353154544
99,0777709637632
75,8982675297288
73,00935084427
88,7720287860667
84,5648746784036
75,9511697920811
24,6016627705931
79,8575120185834
96,9478095245078
88,1343403714268
93,4999480602526
89,9513305494255
41,9708834425894
89,8574724798117
64,6558635593651
79,481289869687
83,5132877824795
97,5556614467411
81,523648753435
13,2821441603909
97,4650060797571
85,0337632926349
63,1824910784789
99,1245125234073
66,6505391039792
65,9656954975201
94,1261849393566
90,4889695992373
28,5546865414696
60,0901157986412
94,2342565306431
93,9904235410939
87,8621313136202
94,2610094718065
72,7999530234456
99,9812020958715
24,0432703232642
66,5714268289066
82,7334945817088
68,1565019702842
78,8525872869111
56,6256612466624
32,3789742504753
76,6636616322619
65,951148985454
99,8344551148919
90,0076894432356
52,4804310458038
99,4611668036804
82,0478335663484
86,3892419509422
79,3394005462819
95,7415930504314
95,8476419157867
82,1359440466317
15,0814728935886
88,738886115218
96,4123915712178
98,7308176126869
78,9966204910222
94,5421473049192
71,1583031969708
49,6073529831256
54,9663060248394
30,6637101877211
90,0081397777934
98,3517149482969
34,0260203685488
99,7988462278187
91,4643288881666
54,9375480529067
39,7497127721505
71,6843666749827
40,2251963969876
67,2094788845212
86,535360534794
81,9444266983382
56,3208142432182
98,6455313627952
91,14414716066
94,4296264791583
74,7157046284284
91,079166060392
58,4659334187448
44,0329267238556
90,0778957921455
60,4119854299623
88,7795107509722
76,3300955975994
46,6410825824049
53,6853713878805
90,9838263644929
95,7346731065163
95,1660884390587
67,6583302391054
95,6232290918868
72,0748084066726
97,7767519883922
96,8281305520449
80,0625282183028
41,290870639939
92,5789825203153
96,5198320409608
54,3661301301861
29,4909220542119
34,3594234490674
61,6362179139543
96,6816723926715
53,2716163789094
51,8348332481975
71,4110533716004
47,6736547505896
71,5100946912925
82,480553690164
97,1585423201051
83,3360935341301
87,9806132434016
54,7047891193708
92,1527284421155
88,7101613581409
68,7483146203669
90,338457059123
90,841199638985
91,2943922362317
86,5705041193408
64,6124169209426
90,5682727839634
47,7735366189176
85,5916604170117
82,7820627964807
99,0621066389099
64,5926349373916
64,6891747141762
65,3566892410179
38,4942477343128
95,9409561482761
91,4376419486869
65,0335483674711
88,4812459231772
93,3389574544146
95,5691206387938
97,5631556880534
99,3716855841933
36,7176919480805
94,7115439537669
91,3788192704612
76,9802725315506
67,6129083034938
83,5653920813606
83,95922409523
96,5786752368932
93,6503686294125
87,8068993530706
40,8381585617343
38,936864658914
93,9568286829139
88,376198532169
36,9221971703777
39,0364117998738
96,545253095282
70,1466297368249
94,8495614443313
96,9668272621243
89,6939087361707
72,3212996374442
93,748563863595
41,2797524397712
67,1188989614083
81,830764895577
95,9973564146866
28,0208430670768
15,4892587950664
98,1592741876662
6,47844448114566
87,4779532510494
92,0153964787603
84,5664830548505
98,4339275975987
94,2070467145972
69,5048231411908
10,5132224287236
20,8288068732881
81,8779150297085
76,7364360916605
96,5123346287165
81,8693112410554
81,604810523408
90,2819470461351
57,0811535693728
95,7792782032952
25,7113417476521
89,7542184760669
50,8917862979359
86,2239187660118
92,3199394480912
97,3389281880218
92,0347361359271
86,8492166602688
55,3059067404316
84,8039124700051
93,2788049112517
73,5576995959633
41,2921877896549
75,8738670053355
56,2141136431631
66,1152796444354
87,8933499497022
30,8636708371008
55,8906590194873
68,109427914229
94,063161639384
30,1210130813907
51,5277391200347
85,4521657388968
74,4709289373451
74,4461094757034
87,356891799133
86,0192039024174
65,8533388602813
58,7622428548609
87,3906786108049
51,6603474505442
41,3498891837939
17,5168132183796
90,2096821002722
54,0955925475978
67,8266514083047
37,4320462898496
96,4357459446927
9,08381753142608
30,5321026870744
81,1164876025123
61,9521871610569
83,7691669648723
60,0023526101786
96,0410962659703
99,5984342863512
66,5990984089593
90,5363850660143
49,5189038367182
90,3538090712964
78,4227715421506
93,3237167134017
78,8053723848369
73,0371188434692
32,423732872217
76,3392403471824
92,2499942808248
98,3874250097158
53,1147463237637
97,5966607544168
31,9606283334661
75,9933091729706
95,7424589936082
93,0714395597232
50,3476775209295
99,6315921111374
89,7604744988514
99,0621197796017
97,6968553262546
56,7995974065602
93,8620852914011
63,823533736616
88,0460618089071
88,3118237056739
98,4914532094284
80,2247583098857
75,0802636978877
95,9517012151073
76,1208464463593
93,3689360625638
97,2063006807471
51,5241563926087
79,8098686684526
41,2675380609229
92,6635960913167
48,4219642180246
86,4503167189818
87,5957633472413
83,837708593975
57,4426647764289
47,3750795747526
98,0645573249424
95,6435567435392
52,2951927478586
99,310063314104
75,5641315020539
77,8438124175777
94,3477194000503
94,2410943345449
85,4314786249873
91,9617735942053
79,1829131318288
95,8274396853041
97,9392250537832
80,5729212831334
58,3124464067952
83,4328722761768
84,5208950805357
63,2610669317717
76,2344466647818
59,4389012844654
97,8880788483614
61,2451463412069
96,3385896835284
65,9009166230973
38,8123149573063
14,3272775435999
99,8588657879747
79,7349269625606
71,8131767429978
90,6912770817721
95,3977680718662
33,4040821790203
67,5321300753391
92,1943334596617
98,9065010818909
99,9253312070447
74,1210159560979
41,1258542231723
80,1996274019661
77,8054367918454
91,3493988182319
72,0907522694248
84,8442773460536
99,602859158623
27,4487965332337
76,2156009576878
74,131624512028
98,7286935987372
94,6428734894909
95,2873335166035
64,6698567996837
93,55899666645
61,6130869578936
66,9954040928807
79,3866064561756
99,9196023753473
51,3397140531688
60,4861238608497
67,8774777845956
79,9062517438376
74,9984660413497
59,6266742963855
97,3207048883983
91,7257581960456
94,8767040385504
59,7312590843444
62,796534744503
99,508453406392
98,073860030152
59,9966723655297
95,9884950637817
65,4630458935279
92,9916202827622
93,8739449729459
56,2521648360384
99,1742182319052
93,558229021547
72,9475771320823
68,9357278937876
98,812870906988
61,2781915330565
43,7378285403899
99,0644505384379
74,5995972221168
84,6605350765659
98,1771118782249
68,0411092761934
67,3001325847224
44,9703261675635
97,7754357138729
87,899183457776
97,4858882237888
77,2905463237417
84,0534807398279
97,4927997837474
65,0097954819604
78,9904136888125
86,6668718325156
82,2252143646639
95,9270323102211
81,5533031792386
57,2984601877997
69,1061986699301
98,181596343809
59,2049014960679
64,6472684813
98,4204282532236
94,8583647904207
99,451993043514
68,0965310272086
75,2757017933197
74,8693924985374
84,4442412984685
98,7518313108527
98,5858949849481
92,5798645897905
93,7397973501597
53,4170880124022
86,1124779280142
76,985545014609
99,9429443568232
81,0698644265577
88,2380538408257
96,6626969792637
91,8795939781853
58,4193899536842
65,3358971586534
72,9454353087241
56,8777443263902
53,8239616847115
61,6839360739415
80,7567907737001
96,5891859782702
89,7032713811243
73,2150361159965
83,8648900130254
30,1056450040228
83,3171447543915
64,7194742543046
99,7813704073839
65,6511642457691
92,6409790204294
70,7471817268594
65,0385516134336
46,3422489102361
60,0645782997931
80,8319675167847
94,2472753144751
97,3592498441069
90,9626896905839
64,3424089588627
80,5759907893504
85,2608594249785
76,5379934967978
69,1065311363238
95,1447148819768
75,8171497945639
92,5187115397475
94,7481534684438
80,6141529642604
10,390990023867
39,3033873902108
66,701690690103
91,3433040323067
96,5325884989789
89,6132573594209
54,9373008532356
85,3190307370103
92,0715193660483
91,2515529378629
99,8770467771682
93,2316368198391
86,0451202018368
98,8157894942816
31,993000333498
58,0605208047694
61,6544208024595
85,738200846123
69,0322300083436
51,0556470252038
57,601921131679
75,4238927541146
75,3043379135314
71,6072944181351
42,4678957181403
98,3394862217073
68,0369717939457
57,3510108830849
87,4664671286979
88,4612780631582
75,9918412593674
94,8131772925563
37,1563527745653
73,9216885580878
86,1703710982929
93,8884206058324
74,9812446254861
75,5132280426599
96,0271123474643
78,5984991883235
75,353004092955
99,311480184997
86,259388455606
72,8745372278045
10,4914782890293
89,1667632146595
23,3577732414918
96,8912946831768
25,6539650241217
83,9775579628082
19,6458076369954
79,8718769790264
89,2941004676802
82,0942834762211
95,7634230977726
89,7035642160593
83,2782523284886
56,5739769079988
72,8774384035591
54,4048779203508
29,1177355859562
90,7694211491642
63,959334718372
87,751784435542
94,4492982297478
91,9983668189757
75,3579855862286
94,5219076156935
71,5463353085102
71,8698706793758
13,0523955313423
98,7845638861936
97,3559266905738
96,0985516614981
79,4430249936498
54,272367493624
87,6167854163083
95,0509085968213
97,4776817222109
83,5299078910427
51,4771419837026
74,7431376573197
92,8635740099817
35,1368098585807
79,1299329237556
52,3704288580704
41,8176900433524
58,0286330498722
89,621072285798
89,1066955419698
42,3035748405592
81,7299227712639
94,1318309341954
29,4321840860007
97,9949468305308
91,7948916424776
21,0839761533515
93,3668882778668
73,0466691725252
62,7081265067424
38,0476472377583
64,6315860590641
93,9322186113442
84,7025519450546
92,5735534630029
19,3861119594907
61,6407023986446
67,0063450223683
51,9965804103237
82,5149488577789
65,8871057639409
48,9325389137545
63,6327525645807
76,2563074067257
99,5959130545199
95,4659714630773
86,9311971541271
92,2411170193337
95,0833032856238
96,2218119089059
93,4293571874617
52,9399516609331
33,8182130161647
70,9613745949301
96,3177070361804
52,6753580316213
76,8990432451141
99,4409168813106
69,4859703727177
80,8763439948904
92,0200208604433
62,638511322282
72,8760409573154
93,1114290166229
72,7849409722805
93,6080800052542
94,8879337740218
99,992692470883
62,6986301813003
51,4586941927948
75,7614338378178
89,7940172405403
65,0535295489355
62,2582374649033
99,6094708662219
75,2780105287845
70,1004043606638
84,3241859316419
98,6755893717584
95,3087611443564
89,0098399782263
99,0295558505848
58,9013473042776
95,6470053606037
77,1431839108841
83,0533967535845
84,7959894587701
93,1223428348331
94,5155949973586
99,5747858747137
88,9030014362848
79,3064358190349
59,1409525644289
91,9654814220536
59,0770594996957
93,6655936965333
54,619750135628
70,2167616110564
18,4807864744844
97,9230047721878
88,4586717442968
99,9061169674795
86,224652559638
98,6594118087781
99,7417475805916
64,1674335311213
78,4431549922084
99,6139767648375
85,9507346546346
97,9719249266531
49,8164822297627
86,6592534376552
33,0708514831948
72,5054230805203
62,0091897203533
98,7927381960472
29,7450969731776
94,6779211184533
67,1293605152253
88,4431834123028
82,8780958563639
71,2643589553667
51,081566937429
96,4045700971649
57,3522027685787
79,5002100023271
70,7413007911919
77,7264391391503
86,5880995301371
72,9064592274258
87,792582696868
88,7479932310049
81,7372523653474
84,1074669310944
75,4135207476423
45,9262149810989
65,8885659051441
62,6283733334708
54,8442373248523
58,1228395087244
88,9873174485186
98,333330196445
70,396554536739
65,8178005389173
87,1910213191433
89,002398351999
98,4509553220035
69,1261913488833
67,9693782314235
38,2781539796477
91,6037748888205
53,1415935778636
65,2380743108505
78,2327910603243
70,0380182678664
36,341055123904
68,0722520215771
53,0760919682489
99,8791579102876
70,2002901061967
20,0108593961212
93,4187693027904
50,5610500963299
97,0130714765982
27,3245453100213
43,9214147859217
69,5175690626811
99,5176058733083
93,8589357769386
87,7592248810369
99,0975613234462
47,0842025224981
89,8226587495301
21,7798323832227
88,5381731661903
94,0478959222885
91,2020243130667
90,5881870917184
97,0040176363847
85,6530009758405
96,9814221876216
79,8628479518397
99,3220884312038
55,5807417750948
66,5147171416506
91,8067277707687
95,9412110469042
94,396346603415
74,7479866820521
30,3280540082971
88,4694727963345
38,6036809154189
85,1208505723985
89,666756303768
68,995959094007
17,2646739991742
96,9932424359431
51,7638384209388
99,7974809197205
99,0569699053265
98,9196562185063
59,4603969484502
92,8616045573617
81,88405106766
56,3207364363548
98,2679997302357
97,1901553216904
96,7359228965683
98,3087730103275
51,8617418340184
91,5311944802798
39,2928252336172
67,1666723930505
80,1625794248688
96,1119167816332
74,4011548197134
65,4690947434539
72,5170189387087
13,2014399236825
65,4911092044493
98,2529458910864
